ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
606,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,245,3:09.99,,4,,6,井手敦子,,セ・慶應日吉,18.75,,,,,,,,,2:51.64,2:28.04,2:18.74,1/2
607,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,240～279歳,245,3:09.99,,4,,6,三嶋祐子,,セ・慶應日吉,,,,,,,,,,2:51.64,2:28.04,2:18.74,1/2
608,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,206,2:37.15,,1,,1,遠藤真理,,セ・阿佐谷,17.38,,,,,,,,,2:16.24,2:10.77,2:06.51,2/3
609,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,206,2:37.15,,2,,1,石原なおみ,,セ・阿佐谷,21.57,,,,,,,,,2:16.24,2:10.77,2:06.51,2/3
610,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,206,2:37.15,,3,,1,野島正代,,セ・阿佐谷,19.79,,,,,,,,,2:16.24,2:10.77,2:06.51,2/3
611,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,206,2:37.15,,4,,1,吉原望美,,セ・阿佐谷,14.66,,,,,,,,,2:16.24,2:10.77,2:06.51,2/3
612,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,225,2:39.01,,1,,2,松田聡美,,セ・成城,22.78,,,,,,,,,2:16.24,2:10.77,2:06.51,2/2
613,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,225,2:39.01,,2,,2,佐藤洋子,,セ・成城,20.35,,,,,,,,,2:16.24,2:10.77,2:06.51,2/2
614,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,225,2:39.01,,3,,2,仲田久美子,,セ・成城,16.84,,,,,,,,,2:16.24,2:10.77,2:06.51,2/2
615,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,225,2:39.01,,4,,2,大川晴美,,セ・成城,16.03,,,,,,,,,2:16.24,2:10.77,2:06.51,2/2
616,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,204,2:44.81,,1,,3,浅尾有香,,セ・大森,17.96,,,,,,,,,2:16.24,2:10.77,2:06.51,1/8
617,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,204,2:44.81,,2,,3,石井佐和子,,セ・大森,21.64,,,,,,,,,2:16.24,2:10.77,2:06.51,1/8
618,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,204,2:44.81,,3,,3,大竹昌子,,セ・大森,18.90,,,,,,,,,2:16.24,2:10.77,2:06.51,1/8
619,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,204,2:44.81,,4,,3,立石由美子,,セ・大森,19.58,,,,,,,,,2:16.24,2:10.77,2:06.51,1/8
620,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,201,2:52.01,,1,,4,川村佳代子,,セ・二俣川,19.40,,,,,,,,,2:16.24,2:10.77,2:06.51,2/1
621,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,201,2:52.01,,2,,4,松川律子,,セ・二俣川,26.06,,,,,,,,,2:16.24,2:10.77,2:06.51,2/1
622,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,201,2:52.01,,3,,4,吉池奈々,,セ・二俣川,19.62,,,,,,,,,2:16.24,2:10.77,2:06.51,2/1
623,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,200～239歳,201,2:52.01,,4,,4,草野茜,,セ・二俣川,16.37,,,,,,,,,2:16.24,2:10.77,2:06.51,2/1
624,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,160～199歳,198,2:23.46,,1,,1,鎌田和代,,セ・千葉みなと,19.49,,,,,,,,,2:17.54,2:03.16,2:00.84,2/4
625,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,160～199歳,198,2:23.46,,2,,1,片岡祥子,,セ・千葉みなと,16.51,,,,,,,,,2:17.54,2:03.16,2:00.84,2/4
626,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,160～199歳,198,2:23.46,,3,,1,年岡仁美,,セ・千葉みなと,16.33,,,,,,,,,2:17.54,2:03.16,2:00.84,2/4
627,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,160～199歳,198,2:23.46,,4,,1,小谷佐織,,セ・千葉みなと,15.86,,,,,,,,,2:17.54,2:03.16,2:00.84,2/4
628,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,160～199歳,189,2:49.11,,1,,2,大橋ほづ美,,セ・清瀬,19.26,,,,,,,,,2:17.54,2:03.16,2:00.84,2/5
629,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,160～199歳,189,2:49.11,,2,,2,多田美帆,,セ・清瀬,27.18,,,,,,,,,2:17.54,2:03.16,2:00.84,2/5
630,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,160～199歳,189,2:49.11,,3,,2,山岡香織,,セ・清瀬,18.11,,,,,,,,,2:17.54,2:03.16,2:00.84,2/5
631,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,160～199歳,189,2:49.11,,4,,2,大黒明日香,,セ・清瀬,15.28,,,,,,,,,2:17.54,2:03.16,2:00.84,2/5
632,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,120～159歳,140,2:16.14,,1,,1,嶋田菜々子,,セ・おおたか,17.07,,,,,,,,,2:14.40,1:54.21,1:54.21,2/6
633,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,120～159歳,140,2:16.14,,2,,1,中村可奈子,,セ・おおたか,18.56,,,,,,,,,2:14.40,1:54.21,1:54.21,2/6
634,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,120～159歳,140,2:16.14,,3,,1,君島凜香,,セ・おおたか,13.51,,,,,,,,,2:14.40,1:54.21,1:54.21,2/6
635,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,120～159歳,140,2:16.14,,4,,1,柳有美子,,セ・おおたか,15.82,,,,,,,,,2:14.40,1:54.21,1:54.21,2/6
636,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,120～159歳,129,2:16.30,,1,,2,仲田笑美,,セ・成城,16.57,,,,,,,,,2:14.40,1:54.21,1:54.21,2/7
637,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,120～159歳,129,2:16.30,,2,,2,羽田文,,セ・成城,18.88,,,,,,,,,2:14.40,1:54.21,1:54.21,2/7
638,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,120～159歳,129,2:16.30,,3,,2,広瀬幸音,,セ・成城,14.78,,,,,,,,,2:14.40,1:54.21,1:54.21,2/7
639,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,120～159歳,129,2:16.30,,4,,2,中畑眸,,セ・成城,14.36,,,,,,,,,2:14.40,1:54.21,1:54.21,2/7
640,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,72～119歳,99,2:24.40,,1,,1,松本彩花,,セ・二俣川,19.61,,,,,,,,,2:16.70,1:55.56,1:58.90,2/8
641,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,72～119歳,99,2:24.40,,2,,1,志賀菜々美,,セ・二俣川,17.71,,,,,,,,,2:16.70,1:55.56,1:58.90,2/8
642,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,72～119歳,99,2:24.40,,3,,1,岩倉柚,,セ・二俣川,14.87,,,,,,,,,2:16.70,1:55.56,1:58.90,2/8
643,74,2023,5,14,短水路,チーム,17,4×50mメドレーリレー,女子,72～119歳,99,2:24.40,,4,,1,深堀陽子,,セ・二俣川,16.01,,,,,,,,,2:16.70,1:55.56,1:58.90,2/8
644,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,242,2:25.30,,1,,1,吉村進,,セ・阿佐谷,21.49,,,,,,,,,1:56.54,1:56.54,1:54.15,1/3
645,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,242,2:25.30,,2,,1,北川貴義,,セ・阿佐谷,16.44,,,,,,,,,1:56.54,1:56.54,1:54.15,1/3
646,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,242,2:25.30,,3,,1,吉原一彦,,セ・阿佐谷,15.10,,,,,,,,,1:56.54,1:56.54,1:54.15,1/3
647,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,242,2:25.30,,4,,1,田村好弘,,セ・阿佐谷,15.98,,,,,,,,,1:56.54,1:56.54,1:54.15,1/3
648,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,243,2:26.99,,1,,2,大津信弘,,セ・越谷,19.71,,,,,,,,,1:56.54,1:56.54,1:54.15,1/2
649,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,243,2:26.99,,2,,2,安高祐三,,セ・越谷,20.69,,,,,,,,,1:56.54,1:56.54,1:54.15,1/2
650,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,243,2:26.99,,3,,2,坂野照雄,,セ・越谷,14.47,,,,,,,,,1:56.54,1:56.54,1:54.15,1/2
651,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,243,2:26.99,,4,,2,中村幸弘,,セ・越谷,14.49,,,,,,,,,1:56.54,1:56.54,1:54.15,1/2
652,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,248,2:37.64,,1,,3,水谷博之,,セ・二俣川,20.00,,,,,,,,,1:56.54,1:56.54,1:54.15,1/1
653,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,248,2:37.64,,2,,3,若島健二,,セ・二俣川,20.74,,,,,,,,,1:56.54,1:56.54,1:54.15,1/1
654,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,248,2:37.64,,3,,3,恒川直輝,,セ・二俣川,18.67,,,,,,,,,1:56.54,1:56.54,1:54.15,1/1
655,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,240～279歳,248,2:37.64,,4,,3,冨松実,,セ・二俣川,15.20,,,,,,,,,1:56.54,1:56.54,1:54.15,1/1
656,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,203,2:03.39,,1,,1,山岡拓馬,,セ・清瀬,13.59,,,,,,,,,1:52.43,1:48.40,1:48.40,2/2
657,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,203,2:03.39,,2,,1,小倉秀和,,セ・清瀬,16.05,,,,,,,,,1:52.43,1:48.40,1:48.40,2/2
658,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,203,2:03.39,,3,,1,村野雄太,,セ・清瀬,13.92,,,,,,,,,1:52.43,1:48.40,1:48.40,2/2
659,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,203,2:03.39,,4,,1,山田耕一,,セ・清瀬,14.77,,,,,,,,,1:52.43,1:48.40,1:48.40,2/2
660,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,216,2:09.76,,1,,2,羽田浩一,,セ・成城,17.03,,,,,,,,,1:52.43,1:48.40,1:48.40,1/4
661,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,216,2:09.76,,2,,2,石井龍,,セ・成城,15.99,,,,,,,,,1:52.43,1:48.40,1:48.40,1/4
662,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,216,2:09.76,,3,,2,井口暢彦,,セ・成城,12.32,,,,,,,,,1:52.43,1:48.40,1:48.40,1/4
663,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,216,2:09.76,,4,,2,若宮強,,セ・成城,16.24,,,,,,,,,1:52.43,1:48.40,1:48.40,1/4
664,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,200,2:15.60,,1,,3,渡辺保,,セ・二俣川,16.15,,,,,,,,,1:52.43,1:48.40,1:48.40,2/3
665,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,200,2:15.60,,2,,3,草野剛史,,セ・二俣川,19.53,,,,,,,,,1:52.43,1:48.40,1:48.40,2/3
666,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,200,2:15.60,,3,,3,堀川広祐,,セ・二俣川,32.33,,,,,,,,,1:52.43,1:48.40,1:48.40,2/3
667,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,200,2:15.60,,4,,3,石上智啓,,セ・二俣川,13.92,,,,,,,,,1:52.43,1:48.40,1:48.40,2/3
668,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,206,2:15.95,,1,,4,吉岡範人,,セ・市ヶ尾,18.13,,,,,,,,,1:52.43,1:48.40,1:48.40,1/5
669,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,206,2:15.95,,2,,4,祖川久茂,,セ・市ヶ尾,16.46,,,,,,,,,1:52.43,1:48.40,1:48.40,1/5
670,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,206,2:15.95,,3,,4,廣松伸一,,セ・市ヶ尾,15.03,,,,,,,,,1:52.43,1:48.40,1:48.40,1/5
671,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,206,2:15.95,,4,,4,塚越有宏,,セ・市ヶ尾,15.02,,,,,,,,,1:52.43,1:48.40,1:48.40,1/5
672,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,215,2:23.31,,1,,5,柏木治久,,セ・成瀬,23.34,,,,,,,,,1:52.43,1:48.40,1:48.40,1/6
673,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,215,2:23.31,,2,,5,藤田理,,セ・成瀬,15.47,,,,,,,,,1:52.43,1:48.40,1:48.40,1/6
674,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,215,2:23.31,,3,,5,石井将太,,セ・成瀬,13.45,,,,,,,,,1:52.43,1:48.40,1:48.40,1/6
675,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,215,2:23.31,,4,,5,金子謙一,,セ・成瀬,15.50,,,,,,,,,1:52.43,1:48.40,1:48.40,1/6
676,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,216,2:29.04,,1,,6,吉川重行,,セ・桶川北本,16.37,,,,,,,,,1:52.43,1:48.40,1:48.40,1/7
677,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,216,2:29.04,,2,,6,成瀬道治,,セ・桶川北本,22.75,,,,,,,,,1:52.43,1:48.40,1:48.40,1/7
678,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,216,2:29.04,,3,,6,原正敏,,セ・桶川北本,14.28,,,,,,,,,1:52.43,1:48.40,1:48.40,1/7
679,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,200～239歳,216,2:29.04,,4,,6,佐藤信弘,,セ・桶川北本,17.19,,,,,,,,,1:52.43,1:48.40,1:48.40,1/7
680,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,172,1:56.87,,1,,1,寺田貴洋,,セ・二俣川,14.25,,,,,,,,,1:48.85,1:42.91,1:42.91,2/4
681,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,172,1:56.87,,2,,1,関口義和,,セ・二俣川,15.17,,,,,,,,,1:48.85,1:42.91,1:42.91,2/4
682,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,172,1:56.87,,3,,1,永瀬知之,,セ・二俣川,13.10,,,,,,,,,1:48.85,1:42.91,1:42.91,2/4
683,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,172,1:56.87,,4,,1,酒井駿,,セ・二俣川,11.92,,,,,,,,,1:48.85,1:42.91,1:42.91,2/4
684,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,160,1:58.55,,1,,2,林辰典,,セ・阿佐谷,15.59,,,,,,,,,1:48.85,1:42.91,1:42.91,2/5
685,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,160,1:58.55,,2,,2,山賀竜馬,,セ・阿佐谷,14.26,,,,,,,,,1:48.85,1:42.91,1:42.91,2/5
686,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,160,1:58.55,,3,,2,佐野充,,セ・阿佐谷,12.73,,,,,,,,,1:48.85,1:42.91,1:42.91,2/5
687,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,160,1:58.55,,4,,2,和田亮,,セ・阿佐谷,13.42,,,,,,,,,1:48.85,1:42.91,1:42.91,2/5
688,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,188,2:09.47,,1,,3,森岳,,セ・目黒,13.43,,,,,,,,,1:48.85,1:42.91,1:42.91,2/6
689,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,188,2:09.47,,2,,3,兵藤鋭雄,,セ・目黒,18.38,,,,,,,,,1:48.85,1:42.91,1:42.91,2/6
690,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,188,2:09.47,,3,,3,藤田万之葉,,セ・目黒,16.37,,,,,,,,,1:48.85,1:42.91,1:42.91,2/6
691,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,188,2:09.47,,4,,3,椎本恭平,,セ・目黒,12.36,,,,,,,,,1:48.85,1:42.91,1:42.91,2/6
692,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,184,2:16.22,,1,,4,宮崎健,,セ・福生,16.33,,,,,,,,,1:48.85,1:42.91,1:42.91,2/7
693,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,184,2:16.22,,2,,4,大内貴史,,セ・福生,17.29,,,,,,,,,1:48.85,1:42.91,1:42.91,2/7
694,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,184,2:16.22,,3,,4,小田島丈典,,セ・福生,16.25,,,,,,,,,1:48.85,1:42.91,1:42.91,2/7
695,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,160～199歳,184,2:16.22,,4,,4,桐本兼輔,,セ・福生,13.83,,,,,,,,,1:48.85,1:42.91,1:42.91,2/7
696,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,159,1:49.82,,1,,1,鶴谷学,,セ・二俣川,13.82,,,,,,,,TRUE,1:51.14,1:38.46,1:38.46,3/4
697,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,159,1:49.82,,2,,1,知見邦彦,,セ・二俣川,13.95,,,,,,,,TRUE,1:51.14,1:38.46,1:38.46,3/4
698,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,159,1:49.82,,3,,1,前田康輔,,セ・二俣川,11.37,,,,,,,,TRUE,1:51.14,1:38.46,1:38.46,3/4
699,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,159,1:49.82,,4,,1,前田崇行,,セ・二俣川,12.23,,,,,,,,TRUE,1:51.14,1:38.46,1:38.46,3/4
700,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,143,1:54.26,,1,,2,棚網宏之,,セ・阿佐谷,14.66,,,,,,,,,1:51.14,1:38.46,1:38.46,3/5
701,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,143,1:54.26,,2,,2,津守陽介,,セ・阿佐谷,13.53,,,,,,,,,1:51.14,1:38.46,1:38.46,3/5
702,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,143,1:54.26,,3,,2,和田弘太郎,,セ・阿佐谷,12.26,,,,,,,,,1:51.14,1:38.46,1:38.46,3/5
703,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,143,1:54.26,,4,,2,吉原憲人,,セ・阿佐谷,12.66,,,,,,,,,1:51.14,1:38.46,1:38.46,3/5
704,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,125,2:01.67,,1,,3,室坂拓真,,セ・用賀,14.83,,,,,,,,,1:51.14,1:38.46,1:38.46,3/6
705,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,125,2:01.67,,2,,3,本城大輔,,セ・用賀,15.79,,,,,,,,,1:51.14,1:38.46,1:38.46,3/6
706,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,125,2:01.67,,3,,3,髙橋大輝,,セ・用賀,13.92,,,,,,,,,1:51.14,1:38.46,1:38.46,3/6
707,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,125,2:01.67,,4,,3,青木海斗,,セ・用賀,12.56,,,,,,,,,1:51.14,1:38.46,1:38.46,3/6
708,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,130,2:01.98,,1,,4,寺田遼太,,セ・天王洲,17.32,,,,,,,,,1:51.14,1:38.46,1:38.46,3/3
709,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,130,2:01.98,,2,,4,加間英貴,,セ・天王洲,14.39,,,,,,,,,1:51.14,1:38.46,1:38.46,3/3
710,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,130,2:01.98,,3,,4,小野健,,セ・天王洲,12.41,,,,,,,,,1:51.14,1:38.46,1:38.46,3/3
711,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,130,2:01.98,,4,,4,倉持公一,,セ・天王洲,13.19,,,,,,,,,1:51.14,1:38.46,1:38.46,3/3
712,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,151,2:14.24,,1,,5,北村洋一,,セ・大森,17.94,,,,,,,,,1:51.14,1:38.46,1:38.46,3/1
713,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,151,2:14.24,,2,,5,海老原健太,,セ・大森,16.66,,,,,,,,,1:51.14,1:38.46,1:38.46,3/1
714,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,151,2:14.24,,3,,5,小林弘典,,セ・大森,14.17,,,,,,,,,1:51.14,1:38.46,1:38.46,3/1
715,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,151,2:14.24,,4,,5,石井僚,,セ・大森,13.78,,,,,,,,,1:51.14,1:38.46,1:38.46,3/1
716,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,157,2:15.62,,1,,6,石井翔真,,セ・成城,16.04,,,,,,,,,1:51.14,1:38.46,1:38.46,3/2
717,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,157,2:15.62,,2,,6,村上守,,セ・成城,16.00,,,,,,,,,1:51.14,1:38.46,1:38.46,3/2
718,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,157,2:15.62,,3,,6,髙梨大樹,,セ・成城,13.53,,,,,,,,,1:51.14,1:38.46,1:38.46,3/2
719,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,120～159歳,157,2:15.62,,4,,6,浦田昌和,,セ・成城,17.58,,,,,,,,,1:51.14,1:38.46,1:38.46,3/2
720,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,72～119歳,84,1:55.29,,1,,1,田中啓二朗,,セ・二俣川,14.51,,,,,,,,,1:44.49,1:40.22,1:38.97,3/7
721,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,72～119歳,84,1:55.29,,1,,1,内田空良,,セ・二俣川,13.67,,,,,,,,,1:44.49,1:40.22,1:38.97,3/7
722,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,72～119歳,84,1:55.29,,2,,1,田中壮一郎,,セ・二俣川,15.36,,,,,,,,,1:44.49,1:40.22,1:38.97,3/7
723,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,72～119歳,84,1:55.29,,2,,1,竹下翔,,セ・二俣川,,,,,,,,,,1:44.49,1:40.22,1:38.97,3/7
724,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,72～119歳,84,1:55.29,,3,,1,山﨑陸真,,セ・二俣川,12.92,,,,,,,,,1:44.49,1:40.22,1:38.97,3/7
725,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,72～119歳,84,1:55.29,,3,,1,村田雅治,,セ・二俣川,,,,,,,,,,1:44.49,1:40.22,1:38.97,3/7
726,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,72～119歳,84,1:55.29,,4,,1,秋澤裕介,,セ・二俣川,11.80,,,,,,,,,1:44.49,1:40.22,1:38.97,3/7
727,74,2023,5,14,短水路,チーム,18,4×50mメドレーリレー,男子,72～119歳,84,1:55.29,,4,,1,矢作歩,,セ・二俣川,,,,,,,,,,1:44.49,1:40.22,1:38.97,3/7
728,74,2023,5,14,短水路,チーム,19,4×50mフリーリレー,女子,280～319歳,287,2:53.69,,1,,1,市野克子,,セ・大森,20.37,,,,,,,,,2:45.14,2:25.91,2:20.64,1/2
729,74,2023,5,14,短水路,チーム,19,4×50mフリーリレー,女子,280～319歳,287,2:53.69,,2,,1,藤井一恵,,セ・大森,22.53,,,,,,,,,2:45.14,2:25.91,2:20.64,1/2
730,74,2023,5,14,短水路,チーム,19,4×50mフリーリレー,女子,280～319歳,287,2:53.69,,3,,1,室谷晴江,,セ・大森,20.52,,,,,,,,,2:45.14,2:25.91,2:20.64,1/2
731,74,2023,5,14,短水路,チーム,19,4×50mフリーリレー,女子,280～319歳,287,2:53.69,,4,,1,井上美佐子,,セ・大森,19.31,,,,,,,,,2:45.14,2:25.91,2:20.64,1/2
732,74,2023,5,14,短水路,チーム,19,4×50mフリーリレー,女子,280～319歳,280,3:01.78,,1,,2,後藤明美,,セ・天王洲,20.17,,,,,,,,,2:45.14,2:25.91,2:20.64,1/1
733,74,2023,5,14,短水路,チーム,19,4×50mフリーリレー,女子,280～319歳,280,3:01.78,,2,,2,梅田栄己子,,セ・天王洲,19.82,,,,,,,,,2:45.14,2:25.91,2:20.64,1/1
734,74,2023,5,14,短水路,チーム,19,4×50mフリーリレー,女子,280～319歳,280,3:01.78,,3,,2,寺西寿賀子,,セ・天王洲,27.45,,,,,,,,,2:45.14,2:25.91,2:20.64,1/1
735,74,2023,5,14,短水路,チーム,19,4×50mフリーリレー,女子,280～319歳,280,3:01.78,,4,,2,浅野みどり,,セ・天王洲,18.16,,,,,,,,,2:45.14,2:25.91,2:20.64,1/1
736,74,2023,5,14,短水路,チーム,19,4×50mフリーリレー,女子,240～279歳,240,2:21.86,,1,,1,永瀬秀子,,セ・二俣川,15.71,,,,,,,,TRUE,2:28.33,2:11.34,2:02.15,2/2
