ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
271,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,244,5:45.26,,3,,1,野島久枝,,二俣川,40.23,,,,,,,,,5:25.14,4:56.33,4:36.74,2/8
272,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,244,5:45.26,,4,,1,永瀬秀子,,二俣川,38.51,,,,,,,,,5:25.14,4:56.33,4:36.74,2/8
273,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,250,6:19.96,,1,,2,森谷登志江,,慶應日吉,43.52,,,,,,,,,5:25.14,4:56.33,4:36.74,1/7
274,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,250,6:19.96,,2,,2,鈴木夏実,,慶應日吉,44.74,,,,,,,,,5:25.14,4:56.33,4:36.74,1/7
275,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,250,6:19.96,,3,,2,高見沢ゆみ子,,慶應日吉,45.23,,,,,,,,,5:25.14,4:56.33,4:36.74,1/7
276,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,250,6:19.96,,4,,2,田村明美,,慶應日吉,43.97,,,,,,,,,5:25.14,4:56.33,4:36.74,1/7
277,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,254,6:29.46,,1,,3,杉本浩美,,南千住,33.85,,,,,,,,,5:25.14,4:56.33,4:36.74,1/8
278,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,254,6:29.46,,2,,3,石崎節代,,南千住,46.83,,,,,,,,,5:25.14,4:56.33,4:36.74,1/8
279,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,254,6:29.46,,3,,3,古宇田淳子,,南千住,47.55,,,,,,,,,5:25.14,4:56.33,4:36.74,1/8
280,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,240～279歳,254,6:29.46,,4,,3,下川喜美枝,,南千住,54.62,,,,,,,,,5:25.14,4:56.33,4:36.74,1/8
281,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,236,5:34.58,,1,,1,及川薫,,松戸,42.66,,,,,,,,,5:18.59,4:29.24,4:20.68,2/3
282,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,236,5:34.58,,2,,1,青木華世子,,松戸,38.72,,,,,,,,,5:18.59,4:29.24,4:20.68,2/3
283,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,236,5:34.58,,3,,1,八尋加苗,,松戸,38.19,,,,,,,,,5:18.59,4:29.24,4:20.68,2/3
284,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,236,5:34.58,,4,,1,高橋圭,,松戸,37.00,,,,,,,,,5:18.59,4:29.24,4:20.68,2/3
285,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,217,5:48.45,,1,,2,花木尚美,,大宮宮原,38.09,,,,,,,,,5:18.59,4:29.24,4:20.68,1/5
286,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,217,5:48.45,,2,,2,坂井慶子,,大宮宮原,43.63,,,,,,,,,5:18.59,4:29.24,4:20.68,1/5
287,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,217,5:48.45,,3,,2,市川百合子,,大宮宮原,42.48,,,,,,,,,5:18.59,4:29.24,4:20.68,1/5
288,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,217,5:48.45,,4,,2,若林朋子,,大宮宮原,40.11,,,,,,,,,5:18.59,4:29.24,4:20.68,1/5
289,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,204,6:17.16,,1,,3,棚網惠理,,阿佐谷,39.06,,,,,,,,,5:18.59,4:29.24,4:20.68,1/4
290,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,204,6:17.16,,2,,3,三嶋祐子,,阿佐谷,51.29,,,,,,,,,5:18.59,4:29.24,4:20.68,1/4
291,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,204,6:17.16,,3,,3,大久保彩子,,阿佐谷,49.32,,,,,,,,,5:18.59,4:29.24,4:20.68,1/4
292,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,204,6:17.16,,4,,3,宮百合恵,,阿佐谷,38.90,,,,,,,,,5:18.59,4:29.24,4:20.68,1/4
293,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,207,6:28.35,,1,,4,高島典子,,大森,43.60,,,,,,,,,5:18.59,4:29.24,4:20.68,2/7
294,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,207,6:28.35,,2,,4,森信子,,大森,45.73,,,,,,,,,5:18.59,4:29.24,4:20.68,2/7
295,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,207,6:28.35,,3,,4,桐沢ひとみ,,大森,51.51,,,,,,,,,5:18.59,4:29.24,4:20.68,2/7
296,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,200～239歳,207,6:28.35,,4,,4,冨永結衣子,,大森,42.29,,,,,,,,,5:18.59,4:29.24,4:20.68,2/7
297,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,169,5:17.20,,1,,1,竹下菜々美,,二俣川,31.92,,,,,,,,,4:36.81,4:19.20,4:06.90,2/4
298,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,169,5:17.20,,2,,1,草野茜,,二俣川,39.00,,,,,,,,,4:36.81,4:19.20,4:06.90,2/4
299,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,169,5:17.20,,3,,1,吉池奈々,,二俣川,38.39,,,,,,,,,4:36.81,4:19.20,4:06.90,2/4
300,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,169,5:17.20,,4,,1,前田由希映,,二俣川,41.18,,,,,,,,,4:36.81,4:19.20,4:06.90,2/4
301,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,172,5:20.26,,1,,2,宮本八重,,慶應日吉,33.97,,,,,,,,,4:36.81,4:19.20,4:06.90,2/2
302,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,172,5:20.26,,2,,2,RacaruGabriela,,慶應日吉,41.03,,,,,,,,,4:36.81,4:19.20,4:06.90,2/2
303,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,172,5:20.26,,3,,2,福本麻美,,慶應日吉,39.09,,,,,,,,,4:36.81,4:19.20,4:06.90,2/2
304,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,172,5:20.26,,4,,2,小豆澤和代,,慶應日吉,35.69,,,,,,,,,4:36.81,4:19.20,4:06.90,2/2
305,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,168,6:13.72,,1,,3,萩原ゆりか,,天王洲,39.34,,,,,,,,,4:36.81,4:19.20,4:06.90,1/3
306,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,168,6:13.72,,2,,3,井島孝子,,天王洲,46.79,,,,,,,,,4:36.81,4:19.20,4:06.90,1/3
307,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,168,6:13.72,,3,,3,中辻澄美,,天王洲,41.76,,,,,,,,,4:36.81,4:19.20,4:06.90,1/3
308,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,168,6:13.72,,4,,3,四井美穂,,天王洲,54.06,,,,,,,,,4:36.81,4:19.20,4:06.90,1/3
309,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,190,6:15.55,,1,,4,久保とし子,,長津田,49.25,,,,,,,,,4:36.81,4:19.20,4:06.90,1/6
310,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,190,6:15.55,,2,,4,久保かおり,,長津田,41.46,,,,,,,,,4:36.81,4:19.20,4:06.90,1/6
311,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,190,6:15.55,,3,,4,久保美由紀,,長津田,44.41,,,,,,,,,4:36.81,4:19.20,4:06.90,1/6
312,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,160～199歳,190,6:15.55,,4,,4,宮林佑紀,,長津田,37.23,,,,,,,,,4:36.81,4:19.20,4:06.90,1/6
313,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,120～159歳,129,4:41.52,,1,,1,吉村華余,,長津田,32.83,,,,,,,,,4:35.52,4:07.62,4:04.10,2/6
314,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,120～159歳,129,4:41.52,,2,,1,川北恵,,長津田,31.50,,,,,,,,,4:35.52,4:07.62,4:04.10,2/6
315,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,120～159歳,129,4:41.52,,3,,1,森谷麻貴,,長津田,35.22,,,,,,,,,4:35.52,4:07.62,4:04.10,2/6
316,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,120～159歳,129,4:41.52,,4,,1,高橋紗良,,長津田,32.81,,,,,,,,,4:35.52,4:07.62,4:04.10,2/6
317,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,120～159歳,141,4:44.87,,1,,2,仲田笑美,,成城,32.47,,,,,,,,,4:35.52,4:07.62,4:04.10,2/5
318,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,120～159歳,141,4:44.87,,2,,2,丸玖瑠都,,成城,32.08,,,,,,,,,4:35.52,4:07.62,4:04.10,2/5
319,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,120～159歳,141,4:44.87,,3,,2,中畑眸,,成城,34.36,,,,,,,,,4:35.52,4:07.62,4:04.10,2/5
320,78,2025,5,31,長水路,チーム,5,4×100mフリーリレー,女子,120～159歳,141,4:44.87,,4,,2,佐々木彩,,成城,33.13,,,,,,,,,4:35.52,4:07.62,4:04.10,2/5
321,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,212,4:22.02,,1,,1,花井一也,,長津田,30.16,,,,,,,,,4:07.60,3:50.69,3:46.05,1/5
322,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,212,4:22.02,,2,,1,藤本豊和,,長津田,31.11,,,,,,,,,4:07.60,3:50.69,3:46.05,1/5
323,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,212,4:22.02,,3,,1,星野隆,,長津田,30.99,,,,,,,,,4:07.60,3:50.69,3:46.05,1/5
324,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,212,4:22.02,,4,,1,矢部裕之,,長津田,31.01,,,,,,,,,4:07.60,3:50.69,3:46.05,1/5
325,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,209,4:23.10,,1,,2,田窪達,,市ヶ尾,27.99,,,,,,,,,4:07.60,3:50.69,3:46.05,2/2
326,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,209,4:23.10,,2,,2,安間稔,,市ヶ尾,36.56,,,,,,,,,4:07.60,3:50.69,3:46.05,2/2
327,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,209,4:23.10,,3,,2,山内悠,,市ヶ尾,29.46,,,,,,,,,4:07.60,3:50.69,3:46.05,2/2
328,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,209,4:23.10,,4,,2,吉岡範人,,市ヶ尾,31.30,,,,,,,,,4:07.60,3:50.69,3:46.05,2/2
329,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,208,4:41.77,,1,,3,堀川広祐,,二俣川,31.37,,,,,,,,,4:07.60,3:50.69,3:46.05,1/7
330,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,208,4:41.77,,2,,3,下家成人,,二俣川,32.86,,,,,,,,,4:07.60,3:50.69,3:46.05,1/7
331,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,208,4:41.77,,3,,3,関口義和,,二俣川,33.04,,,,,,,,,4:07.60,3:50.69,3:46.05,1/7
332,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,208,4:41.77,,4,,3,草野剛史,,二俣川,35.80,,,,,,,,,4:07.60,3:50.69,3:46.05,1/7
333,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,200,5:31.19,,1,,4,寺田遼太,,天王洲,31.42,,,,,,,,,4:07.60,3:50.69,3:46.05,1/8
334,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,200,5:31.19,,2,,4,千葉忠英,,天王洲,37.34,,,,,,,,,4:07.60,3:50.69,3:46.05,1/8
335,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,200,5:31.19,,3,,4,日暮正明,,天王洲,37.84,,,,,,,,,4:07.60,3:50.69,3:46.05,1/8
336,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,200～239歳,200,5:31.19,,4,,4,佐藤流生,,天王洲,47.17,,,,,,,,,4:07.60,3:50.69,3:46.05,1/8
337,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,167,3:50.53,,1,,1,前田崇行,,二俣川,27.78,,,,,,,,,3:49.44,3:39.77,3:38.60,2/5
338,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,167,3:50.53,,2,,1,知見邦彦,,二俣川,30.08,,,,,,,,,3:49.44,3:39.77,3:38.60,2/5
339,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,167,3:50.53,,3,,1,鶴谷学,,二俣川,27.10,,,,,,,,,3:49.44,3:39.77,3:38.60,2/5
340,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,167,3:50.53,,4,,1,前田康輔,,二俣川,26.04,,,,,,,,,3:49.44,3:39.77,3:38.60,2/5
341,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,162,4:15.93,,1,,2,小野健,,天王洲,27.34,,,,,,,,,3:49.44,3:39.77,3:38.60,1/4
342,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,162,4:15.93,,2,,2,倉持公一,,天王洲,30.05,,,,,,,,,3:49.44,3:39.77,3:38.60,1/4
343,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,162,4:15.93,,3,,2,久保卓士,,天王洲,35.01,,,,,,,,,3:49.44,3:39.77,3:38.60,1/4
344,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,162,4:15.93,,4,,2,星友也,,天王洲,28.17,,,,,,,,,3:49.44,3:39.77,3:38.60,1/4
345,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,173,4:17.27,,1,,3,石井龍,,成城,29.62,,,,,,,,,3:49.44,3:39.77,3:38.60,2/7
346,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,173,4:17.27,,2,,3,村上守,,成城,30.31,,,,,,,,,3:49.44,3:39.77,3:38.60,2/7
347,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,173,4:17.27,,3,,3,宮田遼太,,成城,28.41,,,,,,,,,3:49.44,3:39.77,3:38.60,2/7
348,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,173,4:17.27,,4,,3,羽田浩一,,成城,32.87,,,,,,,,,3:49.44,3:39.77,3:38.60,2/7
349,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,174,4:20.83,,1,,4,皆川雅登,,大宮宮原,32.51,,,,,,,,,3:49.44,3:39.77,3:38.60,1/6
350,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,174,4:20.83,,2,,4,宮川則仁,,大宮宮原,32.90,,,,,,,,,3:49.44,3:39.77,3:38.60,1/6
351,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,174,4:20.83,,3,,4,川瀬健次,,大宮宮原,30.02,,,,,,,,,3:49.44,3:39.77,3:38.60,1/6
352,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,174,4:20.83,,4,,4,岡内昭伍,,大宮宮原,28.25,,,,,,,,,3:49.44,3:39.77,3:38.60,1/6
353,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,189,5:20.03,,1,,5,紺野忠大,,阿佐谷,37.10,,,,,,,,,3:49.44,3:39.77,3:38.60,1/3
354,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,189,5:20.03,,2,,5,若杉佳宏,,阿佐谷,32.87,,,,,,,,,3:49.44,3:39.77,3:38.60,1/3
355,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,189,5:20.03,,3,,5,大川明徳,,阿佐谷,38.74,,,,,,,,,3:49.44,3:39.77,3:38.60,1/3
356,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,160～199歳,189,5:20.03,,4,,5,松本隆宏,,阿佐谷,38.17,,,,,,,,,3:49.44,3:39.77,3:38.60,1/3
357,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,120～159歳,152,4:10.61,,1,,1,和田弘太郎,,阿佐谷,27.83,,,,,,,,,3:39.10,3:32.50,3:28.93,2/4
358,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,120～159歳,152,4:10.61,,2,,1,津守陽介,,阿佐谷,28.36,,,,,,,,,3:39.10,3:32.50,3:28.93,2/4
359,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,120～159歳,152,4:10.61,,3,,1,和田亮,,阿佐谷,32.16,,,,,,,,,3:39.10,3:32.50,3:28.93,2/4
360,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,120～159歳,152,4:10.61,,4,,1,棚網宏之,,阿佐谷,29.97,,,,,,,,,3:39.10,3:32.50,3:28.93,2/4
361,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,88,3:48.54,,1,,1,服部碧,,成城,27.23,,,,,,,,,3:44.19,3:30.77,3:30.77,2/6
362,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,88,3:48.54,,2,,1,黒田大介,,成城,27.51,,,,,,,,,3:44.19,3:30.77,3:30.77,2/6
363,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,88,3:48.54,,3,,1,柿沼龍吏,,成城,28.39,,,,,,,,,3:44.19,3:30.77,3:30.77,2/6
364,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,88,3:48.54,,4,,1,板場貴大,,成城,25.95,,,,,,,,,3:44.19,3:30.77,3:30.77,2/6
365,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,96,4:18.72,,1,,2,嶋田翔太,,葛西,29.42,,,,,,,,,3:44.19,3:30.77,3:30.77,2/3
366,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,96,4:18.72,,2,,2,織戸友宏,,葛西,27.50,,,,,,,,,3:44.19,3:30.77,3:30.77,2/3
367,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,96,4:18.72,,3,,2,矢野匠,,葛西,32.33,,,,,,,,,3:44.19,3:30.77,3:30.77,2/3
368,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,96,4:18.72,,4,,2,加納聖士,,葛西,30.24,,,,,,,,,3:44.19,3:30.77,3:30.77,2/3
369,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,109,4:20.05,,1,,3,木渕大輝,,天王洲,28.55,,,,,,,,,3:44.19,3:30.77,3:30.77,2/8
370,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,109,4:20.05,,2,,3,中村翼,,天王洲,30.11,,,,,,,,,3:44.19,3:30.77,3:30.77,2/8
371,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,109,4:20.05,,3,,3,加間英貴,,天王洲,31.05,,,,,,,,,3:44.19,3:30.77,3:30.77,2/8
372,78,2025,5,31,長水路,チーム,6,4×100mフリーリレー,男子,72～119歳,109,4:20.05,,4,,3,鈴木裕介,,天王洲,32.04,,,,,,,,,3:44.19,3:30.77,3:30.77,2/8
373,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,290,3:05.91,,1,,1,松村恵子,,葛西,49.73,,,,,,,,,3:04.43,2:43.32,2:34.78,1/5
374,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,290,3:05.91,,2,,1,菅野泰子,,葛西,49.67,,,,,,,,,3:04.43,2:43.32,2:34.78,1/5
375,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,290,3:05.91,,3,,1,大山恵子,,葛西,44.16,,,,,,,,,3:04.43,2:43.32,2:34.78,1/5
376,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,290,3:05.91,,4,,1,青砥美智子,,葛西,42.35,,,,,,,,,3:04.43,2:43.32,2:34.78,1/5
377,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,280,3:28.79,,1,,2,山田智子,,慶應日吉,54.53,,,,,,,,,3:04.43,2:43.32,2:34.78,1/6
378,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,280,3:28.79,,2,,2,渡部みさを,,慶應日吉,52.53,,,,,,,,,3:04.43,2:43.32,2:34.78,1/6
379,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,280,3:28.79,,3,,2,井手敦子,,慶應日吉,50.29,,,,,,,,,3:04.43,2:43.32,2:34.78,1/6
380,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,280,3:28.79,,4,,2,竹原君枝,,慶應日吉,51.44,,,,,,,,,3:04.43,2:43.32,2:34.78,1/6
381,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,288,3:43.30,,1,,3,石崎節代,,南千住,52.37,,,,,,,,,3:04.43,2:43.32,2:34.78,1/2
382,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,288,3:43.30,,2,,3,花形一実,,南千住,1:01.32,,,,,,,,,3:04.43,2:43.32,2:34.78,1/2
383,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,288,3:43.30,,3,,3,下川喜美枝,,南千住,57.23,,,,,,,,,3:04.43,2:43.32,2:34.78,1/2
384,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,288,3:43.30,,4,,3,平井節子,,南千住,52.38,,,,,,,,,3:04.43,2:43.32,2:34.78,1/2
385,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,1,,4,嶋田陽子,,市ヶ尾,50.61,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
386,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,1,,4,樋口孝子(),,市ヶ尾,,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
387,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,1,,4,石田良子,,市ヶ尾,45.12,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
388,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,2,,4,荒深なみ,,市ヶ尾,1:07.68,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
389,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,2,,4,渡邉登美子(-----),,市ヶ尾,,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
390,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,2,,4,太田初美,,市ヶ尾,56.06,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
391,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,3,,4,原昌代,,市ヶ尾,56.47,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
392,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,3,,4,近藤みゆき(-----),,市ヶ尾,,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
393,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,3,,4,木村恵子,,市ヶ尾,1:03.93,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
394,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,4,,4,安澤イソ子,,市ヶ尾,54.68,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
395,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,4,,4,三嶋祐子(-----),,市ヶ尾,,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
396,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,280～319歳,291,3:49.44,,4,,4,坂本光子,,市ヶ尾,,,,,,,,,,3:04.43,2:43.32,2:34.78,1/3
397,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,252,2:46.12,,1,,1,盛田真規子,,二俣川,50.33,,,,,,,,,2:34.86,2:25.60,2:17.00,2/3
398,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,252,2:46.12,,2,,1,野島久枝,,二俣川,45.53,,,,,,,,,2:34.86,2:25.60,2:17.00,2/3
399,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,252,2:46.12,,3,,1,武井麻知子,,二俣川,38.07,,,,,,,,,2:34.86,2:25.60,2:17.00,2/3
400,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,252,2:46.12,,4,,1,永瀬秀子,,二俣川,32.19,,,,,,,,,2:34.86,2:25.60,2:17.00,2/3
401,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,241,3:04.18,,1,,2,及川薫,,松戸,44.62,,,,,,,,,2:34.86,2:25.60,2:17.00,2/2
402,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,241,3:04.18,,2,,2,渡邊ひろみ,,松戸,55.72,,,,,,,,,2:34.86,2:25.60,2:17.00,2/2
403,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,241,3:04.18,,3,,2,高橋圭,,松戸,38.60,,,,,,,,,2:34.86,2:25.60,2:17.00,2/2
404,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,241,3:04.18,,4,,2,相澤史子,,松戸,45.24,,,,,,,,,2:34.86,2:25.60,2:17.00,2/2
405,78,2025,5,31,長水路,チーム,11,4×50mメドレーリレー,女子,240～279歳,253,3:13.36,,1,,3,石塚孝子,,志木,49.85,,,,,,,,,2:34.86,2:25.60,2:17.00,2/1
