ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
1129,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,85～89歳,1,平井節子,女子,セ・南千住,1:12.96,,,,,,,,,1:05.13,53.85,51.83,2/8
1130,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,80～84歳,1,長谷部征子,女子,セ・八王子,1:01.41,,,,,,,,,58.72,47.59,46.94,5/2
1131,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,80～84歳,2,佐藤由利子,女子,セ・用賀,1:05.08,,,,,,,,,58.72,47.59,46.94,4/10
1132,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,80～84歳,3,岡本靖子,女子,セ・慶應日吉,1:06.70,,,,,,,,,58.72,47.59,46.94,3/5
1133,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,80～84歳,4,久保美紀枝,女子,セ・流山,1:17.15,,,,,,,,,58.72,47.59,46.94,1/5
1134,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,80～84歳,,西村咲喜子,女子,セ・志木,,,,,,,,,,58.72,47.59,46.94,1/4
1135,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,75～79歳,1,渡部みさを,女子,セ・慶應日吉,51.37,,,,,,,,TRUE,55.75,43.95,43.95,9/4
1136,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,75～79歳,2,栗林眞知子,女子,セ・成城,56.73,,,,,,,,,55.75,43.95,43.95,5/7
1137,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,75～79歳,3,室谷晴江,女子,セ・大森,58.72,,,,,,,,,55.75,43.95,43.95,5/4
1138,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,75～79歳,4,福田加代子,女子,セ・戸塚,1:00.89,,,,,,,,,55.75,43.95,43.95,5/5
1139,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,75～79歳,5,末光とき子,女子,墨田区体育館,1:05.87,,,,,,,,,55.75,43.95,43.95,2/4
1140,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,75～79歳,6,荒深なみ,女子,セ・市ヶ尾,1:08.53,,,,,,,,,55.75,43.95,43.95,4/2
1141,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,75～79歳,7,諸橋暁子,女子,曽谷・セ,1:10.01,,,,,,,,,55.75,43.95,43.95,2/5
1142,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,75～79歳,8,吉見一江,女子,セ・二俣川,1:14.52,,,,,,,,,55.75,43.95,43.95,2/6
1143,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,75～79歳,9,栗原羊子,女子,セ・流山,1:18.67,,,,,,,,,55.75,43.95,43.95,1/6
1144,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,75～79歳,10,安部澄子,女子,セ・我孫子,1:28.72,,,,,,,,,55.75,43.95,43.95,1/7
1145,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,1,瀧下節子,女子,セ・志木,54.80,,,,,,,,,46.76,42.98,41.67,7/5
1146,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,2,高梨佳代子,女子,ザバス八景,56.11,,,,,,,,,46.76,42.98,41.67,7/8
1147,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,3,新井瑞枝,女子,セ・流山,56.28,,,,,,,,,46.76,42.98,41.67,3/6
1148,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,4,小笠原三春,女子,セ・八王子,56.76,,,,,,,,,46.76,42.98,41.67,8/9
1149,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,5,松木真知子,女子,セ・ときわ台,57.22,,,,,,,,,46.76,42.98,41.67,4/3
1150,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,6,青砥美智子,女子,セ・葛西,57.52,,,,,,,,,46.76,42.98,41.67,4/4
1151,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,7,小澤優子,女子,セ・葛西,58.61,,,,,,,,,46.76,42.98,41.67,4/5
1152,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,8,畠山眞由美,女子,セ・柏,58.90,,,,,,,,,46.76,42.98,41.67,3/2
1153,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,9,舛尾妃呂子,女子,セ・稲毛海岸,59.50,,,,,,,,,46.76,42.98,41.67,5/3
1154,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,10,高木保子,女子,セ・おおたか,1:00.95,,,,,,,,,46.76,42.98,41.67,6/2
1155,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,11,藤井道子,女子,セ・我孫子,1:03.65,,,,,,,,,46.76,42.98,41.67,3/8
1156,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,12,渡邉登美子,女子,セ・阿佐谷,1:04.06,,,,,,,,,46.76,42.98,41.67,3/3
1157,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,70～74歳,13,池田則子,女子,セ・松戸,1:07.98,,,,,,,,,46.76,42.98,41.67,3/9
1158,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,1,高梨美樹,女子,セ・成城,49.31,,,,,,,,,45.59,42.07,39.91,10/5
1159,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,2,米澤美智子,女子,セ・成瀬,49.86,,,,,,,,,45.59,42.07,39.91,10/6
1160,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,3,三枚堂かよ子,女子,セ・阿佐谷,52.88,,,,,,,,,45.59,42.07,39.91,9/8
1161,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,4,佐々木和恵,女子,セ・松戸,54.87,,,,,,,,,45.59,42.07,39.91,7/9
1162,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,5,育村博子,女子,セ・おおたか,56.31,,,,,,,,,45.59,42.07,39.91,6/8
1163,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,6,櫻田琴,女子,セ・天王洲,56.37,,,,,,,,,45.59,42.07,39.91,7/2
1164,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,7,太田初美,女子,セ・越谷,56.60,,,,,,,,,45.59,42.07,39.91,7/6
1165,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,8,浅野みどり,女子,セ・天王洲,57.08,,,,,,,,,45.59,42.07,39.91,6/1
1166,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,9,掃部典子,女子,曽谷・セ,58.32,,,,,,,,,45.59,42.07,39.91,7/3
1167,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,10,倉林明子,女子,セ・おおたか,58.87,,,,,,,,,45.59,42.07,39.91,6/6
1168,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,11,益田加津子,女子,セ・自由が丘,59.72,,,,,,,,,45.59,42.07,39.91,4/6
1169,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,12,花形一実,女子,セ・南千住,1:02.45,,,,,,,,,45.59,42.07,39.91,4/7
1170,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,13,渋谷照代,女子,セ・我孫子,1:05.64,,,,,,,,,45.59,42.07,39.91,3/1
1171,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,14,油井みどりセ・新,女子,浦安,1:06.73,,,,,,,,,45.59,42.07,39.91,4/9
1172,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,15,松田則子,女子,セ・成瀬,1:12.78,,,,,,,,,45.59,42.07,39.91,8/1
1173,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,16,小高和子,女子,セ・桶川北本,1:17.49,,,,,,,,,45.59,42.07,39.91,2/7
1174,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,65～69歳,,原田由美子,女子,セ・慶應日吉,,,,,,,,,,45.59,42.07,39.91,2/3
1175,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,1,野島久枝,女子,セ・二俣川,46.21,,,,,,,,,43.45,38.07,37.43,11/7
1176,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,2,羽山恵津子,女子,セ・葛西,46.96,,,,,,,,,43.45,38.07,37.43,11/4
1177,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,3,石井菜穂美,女子,セ・市川,47.07,,,,,,,,,43.45,38.07,37.43,12/4
1178,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,4,佐藤美絵子,女子,セ・清瀬,47.84,,,,,,,,,43.45,38.07,37.43,10/4
1179,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,5,小池理恵子,女子,セ・阿佐谷,48.88,,,,,,,,,43.45,38.07,37.43,11/1
1180,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,6,船津香,女子,セ・自由が丘,49.47,,,,,,,,,43.45,38.07,37.43,10/7
1181,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,7,山本庸子,女子,セ・八王子,50.41,,,,,,,,,43.45,38.07,37.43,10/2
1182,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,8,酒井寿美恵,女子,クリーンスパ,51.54,,,,,,,,,43.45,38.07,37.43,10/9
1183,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,9,盛田真規子,女子,セ・二俣川,52.87,,,,,,,,,43.45,38.07,37.43,9/10
1184,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,10,凩栄里子,女子,セ・府中,54.52,,,,,,,,,43.45,38.07,37.43,9/2
1185,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,11,渡邊ひろみ,女子,セ・松戸,55.87,,,,,,,,,43.45,38.07,37.43,7/10
1186,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,12,太刀岡早苗,女子,セ・市ヶ尾,56.18,,,,,,,,,43.45,38.07,37.43,8/5
1187,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,13,吉野ひとみ,女子,セ・松戸,56.80,,,,,,,,,43.45,38.07,37.43,5/9
1188,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,14,飯田美奈子,女子,セ・西新井,58.29,,,,,,,,,43.45,38.07,37.43,5/6
1189,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,15,田中香苗,女子,セ・青砥,1:01.27,,,,,,,,,43.45,38.07,37.43,4/8
1190,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,60～64歳,16,平澤馨,女子,セ・府中,1:06.14,,,,,,,,,43.45,38.07,37.43,3/10
1191,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,1,鈴木和佳奈,女子,セ・桶川北本,43.15,,,,,,,,,40.00,37.52,35.59,12/7
1192,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,2,前畑章子,女子,セ・慶應日吉,46.47,,,,,,,,,40.00,37.52,35.59,11/5
1193,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,3,佐藤洋子,女子,セ・成城,46.58,,,,,,,,,40.00,37.52,35.59,11/10
1194,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,4,鶴岡美佐,女子,ザバス八景,47.63,,,,,,,,,40.00,37.52,35.59,11/8
1195,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,5,坂井慶子,女子,セ・大宮宮原,50.51,,,,,,,,,40.00,37.52,35.59,8/4
1196,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,6,森川佳奈子,女子,クリーンスパ,51.80,,,,,,,,,40.00,37.52,35.59,9/7
1197,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,7,角南美貴,女子,セ・我孫子,52.72,,,,,,,,,40.00,37.52,35.59,9/9
1198,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,8,池田直子,女子,セ・大森,53.29,,,,,,,,,40.00,37.52,35.59,8/3
1199,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,9,田上麻紀,女子,セ・久喜,55.24,,,,,,,,,40.00,37.52,35.59,6/7
1200,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,10,大久保彩子,女子,セ・阿佐谷,57.52,,,,,,,,,40.00,37.52,35.59,5/8
1201,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,11,岩朋実,女子,セ・川越,57.79,,,,,,,,,40.00,37.52,35.59,6/4
1202,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,12,松川律子,女子,セ・二俣川,58.85,,,,,,,,,40.00,37.52,35.59,6/10
1203,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,13,佐藤淳子,女子,セ・久喜,1:01.95,,,,,,,,,40.00,37.52,35.59,4/1
1204,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,,冨樫真樹子,女子,セ・用賀,,,,,,,,,,40.00,37.52,35.59,6/9
1205,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,55～59歳,,西田三佐子,女子,セ・大宮宮原,,,,,,,,,,40.00,37.52,35.59,8/7
1206,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,1,梅澤亮子,女子,セ・桶川北本,42.13,,,,,,,,,39.33,37.22,34.18,13/1
1207,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,2,池田智子,女子,セ・目黒,43.55,,,,,,,,,39.33,37.22,34.18,12/10
1208,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,3,五十嵐知佐,女子,セ・おおたか,46.09,,,,,,,,,39.33,37.22,34.18,11/2
1209,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,4,白須靖子,女子,セ・市ヶ尾,47.48,,,,,,,,,39.33,37.22,34.18,11/6
1210,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,5,大橋ほづ美,女子,セ・清瀬,48.10,,,,,,,,,39.33,37.22,34.18,9/5
1211,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,6,佐伯康子,女子,ザバス川崎,48.34,,,,,,,,,39.33,37.22,34.18,12/2
1212,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,7,田原文月,女子,セ・南千住,48.74,,,,,,,,,39.33,37.22,34.18,11/9
1213,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,8,引本亜紀子,女子,セ・用賀,49.22,,,,,,,,,39.33,37.22,34.18,7/1
1214,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,9,大島江理子,女子,セ・大森,49.42,,,,,,,,,39.33,37.22,34.18,10/1
1215,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,10,磯村麻衣子,女子,セ・上池袋,50.75,,,,,,,,,39.33,37.22,34.18,8/10
1216,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,11,比留川美緒,女子,セ・平塚,52.39,,,,,,,,,39.33,37.22,34.18,5/10
1217,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,12,村岡貴子,女子,セ・桶川北本,52.51,,,,,,,,,39.33,37.22,34.18,8/2
1218,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,13,佐藤晶子,女子,セ・おおたか,53.16,,,,,,,,,39.33,37.22,34.18,8/8
1219,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,14,北原暁美,女子,セ・南青山,59.39,,,,,,,,,39.33,37.22,34.18,3/7
1220,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,15,小川史枝,女子,セ・越谷LT,1:03.98,,,,,,,,,39.33,37.22,34.18,5/1
1221,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,50～54歳,16,兼子敬子,女子,セ・南千住,1:12.95,,,,,,,,,39.33,37.22,34.18,3/4
1222,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,1,櫻井理恵子,女子,セ・袖ヶ浦,44.37,,,,,,,,,36.63,35.65,33.56,12/6
1223,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,2,高橋真美,女子,セ・志木,45.22,,,,,,,,,36.63,35.65,33.56,12/8
1224,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,3,溝井花代子,女子,セ・葛西,47.84,,,,,,,,,36.63,35.65,33.56,11/3
1225,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,4,前田由希映,女子,セ・二俣川,51.60,,,,,,,,,36.63,35.65,33.56,9/3
1226,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,5,高島典子,女子,セ・大森,53.20,,,,,,,,,36.63,35.65,33.56,6/3
1227,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,6,吉田瑠夏,女子,曽谷・セ,54.30,,,,,,,,,36.63,35.65,33.56,7/7
1228,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,45～49歳,,サカモト亮子,女子,セ・自由が丘,,,,,,,,,,36.63,35.65,33.56,10/10
1229,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,1,中村可奈子,女子,セ・おおたか,42.71,,,,,,,,,38.52,35.05,32.42,13/9
1230,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,2,岩田愛恵,女子,セ・成城,46.30,,,,,,,,,38.52,35.05,32.42,10/3
1231,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,3,久保かおり,女子,セ・長津田,51.50,,,,,,,,,38.52,35.05,32.42,6/5
1232,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,4,中辻澄美,女子,セ・天王洲,53.46,,,,,,,,,38.52,35.05,32.42,9/6
1233,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,5,石川彩,女子,セ・成瀬,54.04,,,,,,,,,38.52,35.05,32.42,10/8
1234,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,40～44歳,6,谷美希子,女子,セ・府中,57.23,,,,,,,,,38.52,35.05,32.42,7/4
1235,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,35～39歳,1,宮下奏子,女子,セ・市ヶ尾,42.86,,,,,,,,,37.84,33.04,31.35,13/4
1236,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,35～39歳,2,RacaruGabriela,女子,セ・慶應日吉,51.04,,,,,,,,,37.84,33.04,31.35,9/1
1237,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,35～39歳,3,久保美由紀,女子,セ・長津田,53.43,,,,,,,,,37.84,33.04,31.35,8/6
1238,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,30～34歳,1,遠藤桃,女子,セ・越谷,38.84,,,,,,,,,37.51,32.42,32.22,13/7
1239,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,30～34歳,2,宍戸萌,女子,セ・長津田,40.08,,,,,,,,,37.51,32.42,32.22,12/5
1240,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,30～34歳,3,大椛詩織,女子,セ・葛西,42.48,,,,,,,,,37.51,32.42,32.22,13/10
1241,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,30～34歳,4,片桐由里恵,女子,セ・S湘南台,45.61,,,,,,,,,37.51,32.42,32.22,12/1
1242,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,25～29歳,1,小林志穂,女子,セ・葛西,35.52,,,,,,,,TRUE,36.99,31.89,31.60,13/5
1243,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,25～29歳,2,丸玖瑠都,女子,セ・成城,39.11,,,,,,,,,36.99,31.89,31.60,13/3
1244,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,25～29歳,3,松澤春菜,女子,セ・大宮宮原,42.78,,,,,,,,,36.99,31.89,31.60,13/8
1245,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,25～29歳,4,石井理桜子,女子,セ・市川,42.88,,,,,,,,,36.99,31.89,31.60,13/2
1246,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,25～29歳,5,柏木涼,女子,セ・越谷LT,45.76,,,,,,,,,36.99,31.89,31.60,12/9
1247,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,18～24歳,1,竹山睦月,女子,セ・南青山,37.70,,,,,,,,,34.89,,,13/6
1248,78,2025,5,31,長水路,個人,20,50m平泳ぎ,女子,,,,,,18～24歳,2,皆川すみれ,女子,セ・南青山,46.50,,,,,,,,,34.89,,,12/3
1249,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,85～89歳,1,池田道彦,男子,セ・南千住,1:07.24,,,,,,,,,58.51,45.58,45.42,2/7
1250,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,85～89歳,2,浅田眞守,男子,セ・二俣川,1:09.72,,,,,,,,,58.51,45.58,45.42,1/3
1251,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,80～84歳,1,今修二,男子,セ・越谷,49.85,,,,,,,,,49.32,41.68,41.68,5/7
1252,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,80～84歳,2,池端孝一,男子,セ・成瀬,55.06,,,,,,,,,49.32,41.68,41.68,3/8
1253,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,80～84歳,3,小田稔,男子,セ・慶應日吉,1:06.42,,,,,,,,,49.32,41.68,41.68,2/8
1254,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,80～84歳,4,内田幸稔,男子,セ・松戸,1:06.51,,,,,,,,,49.32,41.68,41.68,2/4
1255,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,80～84歳,5,服部宣孔,男子,セ・ときわ台,1:07.26,,,,,,,,,49.32,41.68,41.68,1/5
1256,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,80～84歳,,井口穣,男子,セ・東戸塚,,,,,,,,,,49.32,41.68,41.68,3/2
1257,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,75～79歳,1,高附直樹,男子,セ・清瀬,48.82,,,,,,,,,42.47,39.86,38.12,6/1
1258,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,75～79歳,2,服部陽一,男子,セ・成瀬,49.57,,,,,,,,,42.47,39.86,38.12,4/2
1259,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,75～79歳,3,手塚満,男子,セ・おおたか,1:06.01,,,,,,,,,42.47,39.86,38.12,1/6
1260,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,75～79歳,4,泉保央,男子,セ・慶應日吉,1:06.42,,,,,,,,,42.47,39.86,38.12,3/1
1261,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,1,吉村進,男子,セ・阿佐谷,42.45,,,,,,,,,40.37,36.42,34.69,8/5
1262,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,2,村田幸士郎,男子,セ・阿佐谷,43.35,,,,,,,,,40.37,36.42,34.69,7/7
1263,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,3,井岡卓也,男子,セ・市川,47.10,,,,,,,,,40.37,36.42,34.69,6/3
1264,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,4,前川正,男子,セ・F東戸塚,47.25,,,,,,,,,40.37,36.42,34.69,6/5
1265,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,5,安高祐三,男子,セ・越谷,47.70,,,,,,,,,40.37,36.42,34.69,6/10
1266,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,6,古川賢一郎,男子,ザバス川崎,48.14,,,,,,,,,40.37,36.42,34.69,5/8
1267,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,7,若山聖亮,男子,G-SPA,49.78,,,,,,,,,40.37,36.42,34.69,5/2
1268,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,8,内藤謙一,男子,セ・松戸,50.13,,,,,,,,,40.37,36.42,34.69,4/1
1269,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,9,幡場達明,男子,セ・大宮宮原,50.26,,,,,,,,,40.37,36.42,34.69,5/3
1270,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,10,仲二見実,男子,セ・ときわ台,52.91,,,,,,,,,40.37,36.42,34.69,4/5
1271,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,11,大久保美伸,男子,セ・松戸,1:01.37,,,,,,,,,40.37,36.42,34.69,3/9
1272,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,12,永島聡,男子,セ・戸塚,1:04.14,,,,,,,,,40.37,36.42,34.69,1/7
1273,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,13,高橋修一,男子,セ・我孫子,1:07.85,,,,,,,,,40.37,36.42,34.69,1/4
1274,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,70～74歳,,斉藤祐一,男子,セ・我孫子,,,,,,,,,,40.37,36.42,34.69,3/6
1275,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,1,松田賢治,男子,セ・大宮宮原,40.24,,,,,,,,,39.36,33.64,33.30,9/2
1276,78,2025,5,31,長水路,個人,21,50m平泳ぎ,男子,,,,,,65～69歳,2,山梨英克,男子,セ・我孫子,44.40,,,,,,,,,39.36,33.64,33.30,5/5
