ID,回,年,月,日,水路,タイプ,レース番号,競技名,競技性別,リレー年齢区分,リレー実年齢合計,リレータイム,リレー大会新差,リレー泳順,個人年齢区分,順位,選手名,性別,チーム名,個人タイム,個人大会新差,飛込タイム,LAPタイム,個人得点,チーム得点,申請タイム,ぴったり賞,大会新,大会記録,日本記録,世界記録,レーン
776,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,70～74歳,23,宮内佳代子,女子,セ・トレッサ,50.16,,,,,,,,,37.31,33.61,30.73,8/10
777,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,70～74歳,24,大山伴恵,女子,セ・トレッサ,50.33,,,,,,,,,37.31,33.61,30.73,7/3
778,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,70～74歳,25,山崎美南子,女子,セ・南青山,50.70,,,,,,,,,37.31,33.61,30.73,12/1
779,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,70～74歳,26,上野俊子,女子,セ・桶川北本,53.14,,,,,,,,,37.31,33.61,30.73,4/9
780,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,70～74歳,27,橋本美千代,女子,セ・志木,54.39,,,,,,,,,37.31,33.61,30.73,3/1
781,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,70～74歳,28,富樫博子,女子,セ・大森,55.46,,,,,,,,,37.31,33.61,30.73,4/1
782,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,70～74歳,29,池淵玲子,女子,セ・慶應日吉,55.99,,,,,,,,,37.31,33.61,30.73,4/6
783,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,70～74歳,30,石村眞理子,女子,セ・新川崎,56.63,,,,,,,,,,,29.10,6/10
784,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,1,石田良子,女子,セ・越谷,37.48,,,,,,,,,35.41,32.46,29.10,18/5
785,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,2,野島正代,女子,セ・阿佐谷,38.88,,,,,,,,,35.41,32.46,29.10,22/5
786,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,3,ダン典子,女子,セ・自由が丘,39.10,,,,,,,,,35.41,32.46,29.10,21/1
787,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,4,高梨美樹,女子,セ・成城,39.22,,,,,,,,,35.41,32.46,29.10,22/6
788,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,5,立石由美子,女子,セ・大森,39.51,,,,,,,,,35.41,32.46,29.10,19/3
789,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,6,塙清子,女子,セ・自由が丘,39.90,,,,,,,,,35.41,32.46,29.10,21/9
790,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,7,川久保ちづる,女子,ザバス川崎,40.50,,,,,,,,,35.41,32.46,29.10,20/10
791,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,8,井上美佐子,女子,セ・大森,40.80,,,,,,,,,35.41,32.46,29.10,15/4
792,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,9,浅田晴子,女子,セ・八王子,41.16,,,,,,,,,35.41,32.46,29.10,14/4
793,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,10,米澤美智子,女子,セ・成瀬,41.80,,,,,,,,,35.41,32.46,29.10,20/6
794,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,11,瀧下節子,女子,セ・志木,43.05,,,,,,,,,35.41,32.46,29.10,15/5
795,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,12,石河久美子,女子,セ・溝ノ口,43.23,,,,,,,,,35.41,32.46,29.10,14/8
796,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,13,山梨静枝,女子,セ・我孫子,44.11,,,,,,,,,35.41,32.46,29.10,11/5
797,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,14,光畑千栄子,女子,セ・成瀬,44.13,,,,,,,,,35.41,32.46,29.10,15/6
798,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,15,坂口好美,女子,セ・久喜,44.33,,,,,,,,,35.41,32.46,29.10,21/3
799,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,16,渋谷照代,女子,セ・我孫子,44.57,,,,,,,,,35.41,32.46,29.10,10/4
800,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,17,三枚堂かよ子,女子,セ・阿佐谷,44.94,,,,,,,,,35.41,32.46,29.10,12/3
801,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,18,小笠原三春,女子,セ・八王子,45.50,,,,,,,,,35.41,32.46,29.10,17/7
802,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,19,小関富子,女子,セ・新都心,46.10,,,,,,,,,35.41,32.46,29.10,6/8
803,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,20,伊藤春美,女子,ザバス川崎,46.35,,,,,,,,,35.41,32.46,29.10,10/6
804,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,21,松浦敏子,女子,セ・我孫子,46.67,,,,,,,,,35.41,32.46,29.10,4/7
805,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,22,三嶋祐子,女子,セ・阿佐谷,47.23,,,,,,,,,35.41,32.46,29.10,12/4
806,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,23,原昌代,女子,セ・市ヶ尾,47.59,,,,,,,,,35.41,32.46,29.10,13/5
807,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,24,池田則子,女子,セ・松戸,47.61,,,,,,,,,35.41,32.46,29.10,2/6
808,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,25,小笠原京子,女子,セ・流山,47.65,,,,,,,,,35.41,32.46,29.10,5/6
809,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,26,須田菜奈子,女子,セ・桶川北本,47.97,,,,,,,,,35.41,32.46,29.10,12/9
810,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,27,益田加津子,女子,セ・自由が丘,49.13,,,,,,,,,35.41,32.46,29.10,12/8
811,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,28,渡辺米子,女子,クリーンスパ,51.15,,,,,,,,,35.41,32.46,29.10,11/2
812,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,29,池長幸子,女子,セ・桶川北本,51.38,,,,,,,,,35.41,32.46,29.10,7/6
813,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,30,中島初美,女子,セ・大森,51.69,,,,,,,,,35.41,32.46,29.10,6/2
814,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,31,池田真理子,女子,セ・大森,52.32,,,,,,,,,35.41,32.46,29.10,13/6
815,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,32,齋藤準子,女子,セ・茂原,52.51,,,,,,,,,35.41,32.46,29.10,10/5
816,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,33,藤井道子,女子,セ・我孫子,52.92,,,,,,,,,35.41,32.46,29.10,4/3
817,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,34,田村加代子,女子,セ・おおたか,54.11,,,,,,,,,35.41,32.46,29.10,5/5
818,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,35,橋本真紀,女子,セ・慶應日吉,54.54,,,,,,,,,,,,5/4
819,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,36,加藤かずみ,女子,セ・八王子,1:00.55,,,,,,,,,,,,2/7
820,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,37,木村恵,女子,セ・我孫子,1:01.26,,,,,,,,,,,,2/3
821,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,65～69歳,38,小高和子,女子,セ・桶川北本,1:09.75,,,,,,,,,,,,3/3
822,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,1,永瀬秀子,女子,セ・二俣川,32.40,,,,,,,,,32.38,30.31,28.84,26/7
823,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,2,石原なおみ,女子,セ・阿佐谷,35.17,,,,,,,,,32.38,30.31,28.84,25/3
824,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,3,高柳祐子,女子,セ・成城,36.34,,,,,,,,,32.38,30.31,28.84,24/1
825,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,4,伊藤みどり,女子,セ・能見台,36.73,,,,,,,,,32.38,30.31,28.84,21/4
826,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,5,佐藤明美,女子,セ・館山,36.97,,,,,,,,,32.38,30.31,28.84,22/3
827,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,6,大槻真由美,女子,セ・清瀬,37.49,,,,,,,,,32.38,30.31,28.84,23/8
828,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,7,山本庸子,女子,セ・八王子,37.92,,,,,,,,,32.38,30.31,28.84,22/7
829,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,8,吉川千晶,女子,Ｇ－ＳＰＡ,38.28,,,,,,,,,32.38,30.31,28.84,22/4
830,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,9,福原美奈,女子,セ・稲毛海岸,38.39,,,,,,,,,32.38,30.31,28.84,20/4
831,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,10,伊藤ゆかり,女子,セ・成城,38.96,,,,,,,,,32.38,30.31,28.84,21/6
832,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,11,窪田久恵,女子,セ・上池袋,41.04,,,,,,,,,32.38,30.31,28.84,20/2
833,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,12,神保清美,女子,セ・自由が丘,41.55,,,,,,,,,32.38,30.31,28.84,19/6
834,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,13,細見あけみ,女子,セ・千葉みなと,41.65,,,,,,,,,32.38,30.31,28.84,18/1
835,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,14,酒井寿美恵,女子,クリーンスパ,42.41,,,,,,,,,32.38,30.31,28.84,19/2
836,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,15,大原清美,女子,セ・阿佐谷,42.67,,,,,,,,,32.38,30.31,28.84,17/4
837,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,16,高見沢ゆみ子,女子,セ・慶應日吉,42.71,,,,,,,,,32.38,30.31,28.84,19/1
838,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,17,田村明美,女子,セ・慶應日吉,42.73,,,,,,,,,32.38,30.31,28.84,15/1
839,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,18,加藤雅弓,女子,セ・新都心,42.86,,,,,,,,,32.38,30.31,28.84,15/8
840,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,19,佐々木れい,女子,セ・志木,44.15,,,,,,,,,32.38,30.31,28.84,9/8
841,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,20,蛯名とも子,女子,セ・志木,44.33,,,,,,,,,32.38,30.31,28.84,12/2
842,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,21,長野佐稚子,女子,セ・東十条,44.34,,,,,,,,,32.38,30.31,28.84,13/4
843,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,22,米林清子,女子,セ・越谷,44.75,,,,,,,,,32.38,30.31,28.84,15/3
844,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,23,宮田ひとみ,女子,セ・阿佐谷,44.86,,,,,,,,,32.38,30.31,28.84,17/10
845,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,24,桐沢ひとみ,女子,セ・大森,45.11,,,,,,,,,32.38,30.31,28.84,14/3
846,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,25,田中香苗,女子,セ・青砥,45.12,,,,,,,,,32.38,30.31,28.84,13/7
847,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,26,柳沢智子,女子,セ・成城,45.76,,,,,,,,,32.38,30.31,28.84,15/9
848,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,27,原田由美子,女子,セ・慶應日吉,46.73,,,,,,,,,32.38,30.31,28.84,10/7
849,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,28,佐々木政子,女子,セ・大森,48.92,,,,,,,,,32.38,30.31,28.84,7/9
850,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,29,三木純子,女子,セ・流山,49.12,,,,,,,,,32.38,30.31,28.84,7/2
851,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,30,榮真須美,女子,セ・慶應日吉,49.50,,,,,,,,,32.38,30.31,28.84,10/3
852,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,31,黒川慶子,女子,セ・上池袋,49.68,,,,,,,,,32.38,30.31,28.84,13/9
853,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,32,菊池佐千代,女子,セ・流山,54.02,,,,,,,,,,,,4/10
854,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,60～64歳,33,勝又聡子,女子,セ・福生,56.79,,,,,,,,,,,,5/8
855,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,1,篠原理恵,女子,セ・南宇都宮,33.31,,,,,,,,,31.18,29.09,27.94,26/4
856,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,2,羽山恵津子,女子,セ・葛西,34.86,,,,,,,,,31.18,29.09,27.94,25/7
857,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,3,横尾しずか,女子,セ・用賀,34.96,,,,,,,,,31.18,29.09,27.94,26/1
858,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,4,鶴岡美佐,女子,ザバス八景,36.55,,,,,,,,,31.18,29.09,27.94,24/9
859,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,5,大野結実,女子,セ・横浜,37.68,,,,,,,,,31.18,29.09,27.94,23/7
860,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,6,小林弘子,女子,ザバス鶴見,38.72,,,,,,,,,31.18,29.09,27.94,22/8
861,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,7,西田三佐子,女子,セ・大宮宮原,38.80,,,,,,,,,31.18,29.09,27.94,22/10
862,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,8,西田真樹,女子,セ・平塚,39.52,,,,,,,,,31.18,29.09,27.94,21/10
863,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,9,佐藤美絵子,女子,セ・清瀬,39.82,,,,,,,,,31.18,29.09,27.94,19/8
864,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,10,棚橋悦子,女子,セ・自由が丘,40.26,,,,,,,,,31.18,29.09,27.94,17/6
865,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,11,山田智子,女子,セ・慶應日吉,40.86,,,,,,,,,31.18,29.09,27.94,13/8
866,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,12,佐藤直子,女子,セ・我孫子,40.90,,,,,,,,,31.18,29.09,27.94,10/8
867,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,13,小池淳子,女子,セ・長津田,40.96,,,,,,,,,31.18,29.09,27.94,18/6
868,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,14,澤野貴子,女子,セ・葛西,43.06,,,,,,,,,31.18,29.09,27.94,10/2
869,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,15,三沢弘美,女子,セ・長津田,43.19,,,,,,,,,31.18,29.09,27.94,18/7
870,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,16,坂井慶子,女子,セ・大宮宮原,43.59,,,,,,,,,31.18,29.09,27.94,16/8
871,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,17,小林名緒子,女子,セ・大森,43.68,,,,,,,,,31.18,29.09,27.94,16/2
872,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,18,船津香,女子,セ・自由が丘,43.79,,,,,,,,,31.18,29.09,27.94,17/8
873,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,19,下段千寿子,女子,セ・越谷,43.82,,,,,,,,,31.18,29.09,27.94,16/3
874,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,20,鈴木夏実,女子,セ・慶應日吉,44.35,,,,,,,,,31.18,29.09,27.94,13/10
875,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,21,蔵屋由紀子,女子,セ・新川崎,44.37,,,,,,,,,31.18,29.09,27.94,15/10
876,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,22,中野朗子,女子,セ・慶應日吉,44.62,,,,,,,,,31.18,29.09,27.94,16/7
877,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,23,大芦薫,女子,セ・清瀬,53.90,,,,,,,,,31.18,29.09,27.94,8/1
878,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,55～59歳,24,平澤馨,女子,セ・府中,54.63,,,,,,,,,31.18,29.09,27.94,5/1
879,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,1,舘野美香,女子,セ・目黒,29.29,,,,,,,,,29.26,28.82,27.09,29/5
880,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,2,池田百合子,女子,セ・市ヶ尾,30.03,,,,,,,,,29.26,28.82,27.09,29/8
881,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,3,杉本浩美,女子,セ・南千住,31.77,,,,,,,,,29.26,28.82,27.09,28/3
882,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,4,原田佳子,女子,セ・葛西,32.17,,,,,,,,,29.26,28.82,27.09,27/7
883,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,5,浅尾有香,女子,セ・大森,33.54,,,,,,,,,29.26,28.82,27.09,25/8
884,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,6,工藤遵江,女子,セ・F宇都宮,33.62,,,,,,,,,,,,27/10
885,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,7,高橋圭,女子,セ・松戸,33.67,,,,,,,,,,,,24/7
886,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,8,小泉未歌,女子,セ・宇都宮,34.10,,,,,,,,,,,,25/4
887,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,9,池田智子,女子,セ・目黒,34.23,,,,,,,,,,,,24/6
888,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,10,棚網恵理,女子,セ・阿佐谷,35.76,,,,,,,,,,,,24/8
889,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,11,石井紀美子,女子,セ・S湘南台,35.86,,,,,,,,,,,,25/5
890,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,12,五十嵐知佐,女子,セ・おおたか,36.67,,,,,,,,,,,,22/2
891,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,13,大島江理子,女子,セ・大森,36.69,,,,,,,,,,,,22/1
892,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,14,比留川美緒,女子,セ・平塚,36.78,,,,,,,,,,,,10/9
893,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,15,成島志雅子,女子,セ・F宇都宮,37.70,,,,,,,,,,,,20/7
894,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,16,酒井貴代,女子,セ・大森,38.41,,,,,,,,,,,,18/4
895,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,17,田原文月,女子,セ・南千住,39.55,,,,,,,,,,,,21/5
896,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,18,磯村麻衣子,女子,セ・上池袋,39.66,,,,,,,,,,,,13/3
897,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,19,糸川永利子,女子,セ・用賀,39.79,,,,,,,,,,,,20/9
898,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,20,加藤美保,女子,セ・上池袋,41.87,,,,,,,,,,,,19/5
899,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,21,中村奈穂美,女子,セ・越谷,42.44,,,,,,,,,,,,16/9
900,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,22,佐藤晶子,女子,セ・おおたか,42.52,,,,,,,,,,,,16/5
901,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,23,小山香津子,女子,セ・藤沢,43.67,,,,,,,,,,,,17/1
902,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,24,森信子,女子,セ・大森,45.55,,,,,,,,,,,,14/7
903,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,25,片岡久美子,女子,セ・茂原,46.16,,,,,,,,,,,,2/8
904,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,26,岩朋実,女子,セ・川越,47.49,,,,,,,,,,,,14/2
905,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,27,佐藤淳子,女子,セ・久喜,47.63,,,,,,,,,,,,11/4
906,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,28,田上麻紀,女子,セ・久喜,49.57,,,,,,,,,,,,7/1
907,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,29,平野真紀,女子,セ・福生,50.12,,,,,,,,,,,,5/10
908,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,50～54歳,30,久保洋子,女子,セ・流山,59.99,,,,,,,,,,,,3/7
909,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,1,片岡祥子,女子,セ・千葉みなと,30.44,,,,,,,,,29.51,27.78,26.59,29/4
910,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,2,佐々木彩,女子,セ・成城,31.53,,,,,,,,,29.51,27.78,26.59,27/5
911,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,3,坂本桃枝,女子,Ｇ－ＳＰＡ,32.26,,,,,,,,,29.51,27.78,26.59,25/2
912,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,4,日下幸子,女子,ザバス川崎,32.43,,,,,,,,,29.51,27.78,26.59,27/9
913,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,5,小室桃子,女子,セ・八王子,33.17,,,,,,,,,29.51,27.78,26.59,26/8
914,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,6,バーンズ智絵,女子,セ・松戸,33.42,,,,,,,,,29.51,27.78,26.59,25/6
915,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,7,高橋真美,女子,セ・志木,35.04,,,,,,,,,29.51,27.78,26.59,25/9
916,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,8,飯澤美香,女子,セ・我孫子,35.07,,,,,,,,,29.51,27.78,26.59,22/9
917,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,9,前田由希映,女子,セ・二俣川,36.02,,,,,,,,,29.51,27.78,26.59,24/3
918,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,10,福本麻美,女子,セ・慶應日吉,36.33,,,,,,,,,29.51,27.78,26.59,24/2
919,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,11,吉池奈々,女子,セ・二俣川,36.39,,,,,,,,,,,,23/5
920,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,12,藤本淑恵,女子,セ・平塚,36.85,,,,,,,,,,,,21/7
921,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,13,佐藤桂子,女子,セ・横浜,36.97,,,,,,,,,,,,23/4
922,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,14,菅野ゆかり,女子,セ・桶川北本,36.99,,,,,,,,,,,,10/10
923,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,15,清水佳苗,女子,曽谷・セ,38.38,,,,,,,,,,,,21/2
924,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,16,高島典子,女子,セ・大森,38.55,,,,,,,,,,,,20/1
925,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,17,篠倉有美,女子,セ・成瀬,38.56,,,,,,,,,,,,23/9
926,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,18,赤坂恵美子,女子,セ・志木,43.15,,,,,,,,,,,,17/2
927,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,19,福田ユリヤ,女子,セ・南青山,43.27,,,,,,,,,,,,17/3
928,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,20,宮川ひとみ,女子,セ・茂原,45.72,,,,,,,,,,,,10/1
929,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,21,斉藤靖子,女子,セ・目黒,47.51,,,,,,,,,,,,11/9
930,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,22,成重夏紀,女子,セ・藤沢,47.84,,,,,,,,,,,,12/10
931,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,45～49歳,23,小林恵理子,女子,セ・蘇我,49.24,,,,,,,,,,,,7/10
932,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,1,宮本八重,女子,セ・慶應日吉,30.95,,,,,,,,,29.16,26.95,26.44,27/6
933,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,2,永田加那子,女子,セ・葛西,31.85,,,,,,,,,29.16,26.95,26.44,27/4
934,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,3,関川晶子,女子,セ・下北沢,33.45,,,,,,,,,29.16,26.95,26.44,27/3
935,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,4,中村可奈子,女子,セ・おおたか,34.45,,,,,,,,,29.16,26.95,26.44,26/3
936,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,5,溝井花代子,女子,セ・葛西,36.51,,,,,,,,,29.16,26.95,26.44,23/6
937,77,2024,10,26,長水路,個人,15,50m自由形,女子,,,,,,40～44歳,6,小高麻衣子,女子,セ・市川,38.50,,,,,,,,,29.16,26.95,26.44,19/9
